author,auto,chosen.values,rejected.values
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[32.384947341130655,90.0196070193745,82.02566149766972,13.411202452496614,23.495943772447593,83.10803727647553,16.74068068499632,37.2852811130453,45.892785780525145,17.64113813856201,5.710194910160354,45.136745842194586,33.83771901402915,39.1521657712978,81.18366312731143,16.369539775296253]","[30.331086903150762,95.89647684036274,84.46464983641303,13.8058585299197,25.206952311889648,69.49694032286317,12.920465740744062,37.860287291271625,40.56142988249651,9.77789404039262,1.3785411411450141,44.41762946448066,32.510932818585836,27.332310935122653,80.84043807336046,23.33831185098573]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[32.384947341130655,90.0196070193745,82.02566149766972,13.411202452496614,23.495943772447593,83.10803727647553,16.74068068499632,37.2852811130453,45.892785780525145,17.64113813856201,5.710194910160354,45.136745842194586,33.83771901402915,39.1521657712978,81.18366312731143,16.369539775296253]","[42.82167001685026,79.16553295659392,81.5944177343265,19.186017406081294,6.801283036146586,89.40061673716957,17.4427935494323,42.301346956821966,41.92418019808474,6.072655259620809,-18.82545322817641,38.9243355308117,25.654278825574348,38.18984020544015,74.23030299801832,-2.0231689288920016]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[32.384947341130655,90.0196070193745,82.02566149766972,13.411202452496614,23.495943772447593,83.10803727647553,16.74068068499632,37.2852811130453,45.892785780525145,17.64113813856201,5.710194910160354,45.136745842194586,33.83771901402915,39.1521657712978,81.18366312731143,16.369539775296253]","[53.48860978974295,86.02564322537695,90.73401056349961,13.389567322653956,28.058108130114086,88.8206516053445,-3.5211130788538476,42.84956292825735,44.47405985658513,5.4105798820105555,4.992435232403002,42.08192533833353,51.276178912102466,24.370248435197176,70.78838126772197,27.98340103657118]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[32.384947341130655,90.0196070193745,82.02566149766972,13.411202452496614,23.495943772447593,83.10803727647553,16.74068068499632,37.2852811130453,45.892785780525145,17.64113813856201,5.710194910160354,45.136745842194586,33.83771901402915,39.1521657712978,81.18366312731143,16.369539775296253]","[25.21817512812317,78.64853102973859,93.3905504199303,14.62881686517039,32.40240697564788,74.64438576377646,14.975483769139448,37.097041430053274,30.654442055255995,1.1850716959429306,6.93201548300838,34.37438485150128,40.71876584298098,13.20313165996981,79.23883306455058,10.580210170730995]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[32.384947341130655,90.0196070193745,82.02566149766972,13.411202452496614,23.495943772447593,83.10803727647553,16.74068068499632,37.2852811130453,45.892785780525145,17.64113813856201,5.710194910160354,45.136745842194586,33.83771901402915,39.1521657712978,81.18366312731143,16.369539775296253]","[33.87761350878745,75.00634026003092,72.38649558198188,15.977968950112766,19.067190965520975,89.62513584136545,15.492118629283816,47.41070993105323,58.13693711142769,9.448864757913908,6.563415987030761,57.97711792989874,20.64173941332087,36.38600560224286,79.7910799493499,11.190119646065266]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[32.384947341130655,90.0196070193745,82.02566149766972,13.411202452496614,23.495943772447593,83.10803727647553,16.74068068499632,37.2852811130453,45.892785780525145,17.64113813856201,5.710194910160354,45.136745842194586,33.83771901402915,39.1521657712978,81.18366312731143,16.369539775296253]","[28.863887672030913,72.46939200155416,82.11710060497721,12.109629855196108,34.31627373456131,67.92359669691113,9.177161490248846,28.135910171867692,29.743354017407967,14.000763192514182,16.869529801403857,60.586346433957104,30.166145430012577,40.32452195721159,87.95346771742517,6.620204540578673]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[32.384947341130655,90.0196070193745,82.02566149766972,13.411202452496614,23.495943772447593,83.10803727647553,16.74068068499632,37.2852811130453,45.892785780525145,17.64113813856201,5.710194910160354,45.136745842194586,33.83771901402915,39.1521657712978,81.18366312731143,16.369539775296253]","[71.42828484738895,94.87008015294793,53.3815362993103,16.20124078346886,12.868300486151588,87.59313856203039,6.954692470456591,20.801937202908803,30.44950786341252,14.080067527774835,-6.117607052625111,47.65452671764017,45.213336799767525,32.93567975842989,72.53319034546432,19.935509494202627]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[32.384947341130655,90.0196070193745,82.02566149766972,13.411202452496614,23.495943772447593,83.10803727647553,16.74068068499632,37.2852811130453,45.892785780525145,17.64113813856201,5.710194910160354,45.136745842194586,33.83771901402915,39.1521657712978,81.18366312731143,16.369539775296253]","[35.382147284056686,85.25675044001133,69.54162345583337,11.597553206878466,32.776807640470054,91.88575416307062,15.040945407774542,50.29266438606729,64.39855891047162,8.013594759628534,16.44302370901874,44.77807428843085,26.558677093262105,25.979804101359235,91.05504451866128,10.414516445255279]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[32.384947341130655,90.0196070193745,82.02566149766972,13.411202452496614,23.495943772447593,83.10803727647553,16.74068068499632,37.2852811130453,45.892785780525145,17.64113813856201,5.710194910160354,45.136745842194586,33.83771901402915,39.1521657712978,81.18366312731143,16.369539775296253]","[12.087076626829955,103.15833694436928,72.69967402004218,18.635621701200208,21.685702144795293,82.68626010271453,17.931832744427783,44.90909254481275,50.52056162848832,21.33370771685818,-2.132616929174608,23.252854866397136,32.06881338238387,37.89544852093911,83.93952968440459,15.120037043600265]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[32.384947341130655,90.0196070193745,82.02566149766972,13.411202452496614,23.495943772447593,83.10803727647553,16.74068068499632,37.2852811130453,45.892785780525145,17.64113813856201,5.710194910160354,45.136745842194586,33.83771901402915,39.1521657712978,81.18366312731143,16.369539775296253]","[36.580878011282884,97.66453510387248,78.17096679714285,24.52801700678031,33.19206471832998,74.5256217646134,12.782980320868107,26.521385066571824,53.38654689659052,20.570005835820172,11.07699572560366,43.15605688821822,27.952294355938477,43.763085970669735,86.7266535000526,-2.8177761928664786]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[32.384947341130655,90.0196070193745,82.02566149766972,13.411202452496614,23.495943772447593,83.10803727647553,16.74068068499632,37.2852811130453,45.892785780525145,17.64113813856201,5.710194910160354,45.136745842194586,33.83771901402915,39.1521657712978,81.18366312731143,16.369539775296253]","[53.27737913425857,72.02733290254889,78.88904174601699,11.464046711261586,41.030796446555044,63.432942985060514,20.16824585260708,25.871695983623198,42.94846862176658,17.441208571619036,7.52290726019049,49.03299436871871,39.65007034703314,26.41768363093982,87.0295591516971,25.84305474108085]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[32.384947341130655,90.0196070193745,82.02566149766972,13.411202452496614,23.495943772447593,83.10803727647553,16.74068068499632,37.2852811130453,45.892785780525145,17.64113813856201,5.710194910160354,45.136745842194586,33.83771901402915,39.1521657712978,81.18366312731143,16.369539775296253]","[32.83297665545678,65.69317978316491,81.60500985629189,4.419034264940489,35.35386320195425,76.6923150394492,14.012274810071188,38.65330146295757,37.09865442736453,12.300627497033096,20.383799792508604,39.650706567468816,27.197576599744828,49.88224583642723,81.08376636129545,-0.9621860641926538]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[32.384947341130655,90.0196070193745,82.02566149766972,13.411202452496614,23.495943772447593,83.10803727647553,16.74068068499632,37.2852811130453,45.892785780525145,17.64113813856201,5.710194910160354,45.136745842194586,33.83771901402915,39.1521657712978,81.18366312731143,16.369539775296253]","[51.058861787319636,113.44863278782894,81.38979363241887,30.794130220017273,29.523955685005113,74.33402887193452,13.069683992339629,35.35919973210915,52.49367933235828,23.986017082929468,-3.7295113356462135,44.46142771504377,18.518281487575816,46.81291201868897,86.37744273925844,18.864705039413064]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[32.384947341130655,90.0196070193745,82.02566149766972,13.411202452496614,23.495943772447593,83.10803727647553,16.74068068499632,37.2852811130453,45.892785780525145,17.64113813856201,5.710194910160354,45.136745842194586,33.83771901402915,39.1521657712978,81.18366312731143,16.369539775296253]","[30.18853866972934,96.49090058047393,93.49879392485033,25.159225510454363,42.11461366116579,85.99250828417394,22.04062585748867,43.41913049355914,26.500665386017005,26.507756016436513,4.254816649610336,57.55926918828702,33.62706792580757,45.68264801762435,88.71607008688892,-4.696412400256872]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[32.384947341130655,90.0196070193745,82.02566149766972,13.411202452496614,23.495943772447593,83.10803727647553,16.74068068499632,37.2852811130453,45.892785780525145,17.64113813856201,5.710194910160354,45.136745842194586,33.83771901402915,39.1521657712978,81.18366312731143,16.369539775296253]","[39.122941574428005,98.68286201463533,70.67764972556344,38.07825415499389,10.331016090456023,89.09293566129399,7.243518830903781,47.33161895550906,38.465497251467866,8.505223440366276,-0.5991101938250285,48.502897183481565,21.68303726252769,23.924389160424262,71.06523254025154,42.041434078746036]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[31.946062538484547,91.40921904836497,89.74426410798736,18.742453141339496,40.976920688435285,67.65075700269732,8.109108393402465,43.63159252049375,36.710058639832404,1.7547075860116745,12.773481556383452,47.783122461256326,37.01916221764964,18.876871970690477,64.7780417554585,39.457014174014226]","[32.384947341130655,90.0196070193745,82.02566149766972,13.411202452496614,23.495943772447593,83.10803727647553,16.74068068499632,37.2852811130453,45.892785780525145,17.64113813856201,5.710194910160354,45.136745842194586,33.83771901402915,39.1521657712978,81.18366312731143,16.369539775296253]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[31.946062538484547,91.40921904836497,89.74426410798736,18.742453141339496,40.976920688435285,67.65075700269732,8.109108393402465,43.63159252049375,36.710058639832404,1.7547075860116745,12.773481556383452,47.783122461256326,37.01916221764964,18.876871970690477,64.7780417554585,39.457014174014226]","[30.775088335464208,78.72649598647989,80.45400963878052,8.68951816273687,34.98411735190777,77.12585834274122,-12.413532957699069,36.13995850109016,37.18165080184912,7.737413998341393,9.326285506244199,51.769927850418085,26.49049967779862,13.2716147474015,62.77793498412543,34.33207085172032]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[31.946062538484547,91.40921904836497,89.74426410798736,18.742453141339496,40.976920688435285,67.65075700269732,8.109108393402465,43.63159252049375,36.710058639832404,1.7547075860116745,12.773481556383452,47.783122461256326,37.01916221764964,18.876871970690477,64.7780417554585,39.457014174014226]","[32.37088138956852,106.9763386069543,90.43464202727694,29.967717941851475,33.5831115771698,78.44602342492962,10.466481623344501,39.73945386290913,34.36683891271849,-2.8550215188352013,23.691564155221187,56.20131244971234,47.09903202446132,23.437508729588362,62.27274293600261,46.48904120732031]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[31.946062538484547,91.40921904836497,89.74426410798736,18.742453141339496,40.976920688435285,67.65075700269732,8.109108393402465,43.63159252049375,36.710058639832404,1.7547075860116745,12.773481556383452,47.783122461256326,37.01916221764964,18.876871970690477,64.7780417554585,39.457014174014226]","[30.989585687069965,85.52538859231356,81.27626799156971,20.429015951951605,35.53015278019285,62.62535211411171,14.586702691475951,35.46575801100154,28.48189705078712,13.623010815139345,26.986560540598738,48.14205761482149,37.43189561297952,26.79647848071938,62.20359614331123,35.90443373968429]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[31.946062538484547,91.40921904836497,89.74426410798736,18.742453141339496,40.976920688435285,67.65075700269732,8.109108393402465,43.63159252049375,36.710058639832404,1.7547075860116745,12.773481556383452,47.783122461256326,37.01916221764964,18.876871970690477,64.7780417554585,39.457014174014226]","[25.681976305564802,104.76085732735449,91.83677661602768,20.044558933149933,42.921285705759026,53.5351331949236,-0.6142102631795279,38.12810051792321,41.02077495298628,7.575871544702442,6.997082641158565,44.66747263623321,33.82033794554484,15.736602062099593,77.61058696595533,41.37949309221609]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[31.946062538484547,91.40921904836497,89.74426410798736,18.742453141339496,40.976920688435285,67.65075700269732,8.109108393402465,43.63159252049375,36.710058639832404,1.7547075860116745,12.773481556383452,47.783122461256326,37.01916221764964,18.876871970690477,64.7780417554585,39.457014174014226]","[31.99905480601155,93.95607586172616,100.84731656677896,20.34253013368239,52.00601938376807,64.41554430731193,-2.680787444456236,41.20955351289894,32.948447235052505,0.2562983756172206,5.891744955267821,54.87581250683082,28.24480692806111,5.904114115851332,71.46821002732793,33.941830991145444]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[31.946062538484547,91.40921904836497,89.74426410798736,18.742453141339496,40.976920688435285,67.65075700269732,8.109108393402465,43.63159252049375,36.710058639832404,1.7547075860116745,12.773481556383452,47.783122461256326,37.01916221764964,18.876871970690477,64.7780417554585,39.457014174014226]","[35.27411146917875,100.91927191887922,87.13431771324748,14.418372066099256,46.75853018536827,66.10381512282791,19.76594646352472,56.34122475752434,39.26830018763203,-4.05347505669181,11.515155570862566,49.87791896637703,33.35369042971352,12.16712213883622,80.85909560056182,32.53946545007318]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[31.946062538484547,91.40921904836497,89.74426410798736,18.742453141339496,40.976920688435285,67.65075700269732,8.109108393402465,43.63159252049375,36.710058639832404,1.7547075860116745,12.773481556383452,47.783122461256326,37.01916221764964,18.876871970690477,64.7780417554585,39.457014174014226]","[22.882176526949976,86.31605759074594,92.74627154264533,28.388072587408907,31.59396208731423,67.72964568130541,-2.1515676990042856,29.430197263050182,23.999765965472477,-1.8957928204235945,8.256993431946896,45.58152032751705,25.318234556460453,23.146332135179193,59.7814187724565,42.9537074585415]"
