author,auto,chosen.values,rejected.values
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[57.338933680708514,46.63918267786987,98.66330648273473,5.351685755889657,94.82112803131008,53.70193847245581,88.70371785720825,21.148356054912945,13.226992143919297,6.59294514334337,14.272187886627172,59.98982236978652,88.70773575162886,90.44338634285535,22.038840224850286,62.16900575085896]","[52.38824987932677,49.70721106966379,92.42571762085315,9.369214781005297,105.82007986290263,37.46161791454303,75.19709217623392,24.503233383749354,11.287706415061662,9.451320350151029,24.336909619260798,62.76950461995663,76.15764629995175,86.57256536212765,18.490357399760743,51.05433096442725]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[57.338933680708514,46.63918267786987,98.66330648273473,5.351685755889657,94.82112803131008,53.70193847245581,88.70371785720825,21.148356054912945,13.226992143919297,6.59294514334337,14.272187886627172,59.98982236978652,88.70773575162886,90.44338634285535,22.038840224850286,62.16900575085896]","[68.49901356840176,49.09916905444583,91.15287264819757,-5.67269772849813,85.01949141465545,51.76688744270916,85.97033733475702,8.017650937253602,6.1514245960323475,3.828843371329647,10.856167151269062,55.03832373102065,89.9273237255675,90.2604605551156,23.463164183219924,82.16250115630716]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[57.338933680708514,46.63918267786987,98.66330648273473,5.351685755889657,94.82112803131008,53.70193847245581,88.70371785720825,21.148356054912945,13.226992143919297,6.59294514334337,14.272187886627172,59.98982236978652,88.70773575162886,90.44338634285535,22.038840224850286,62.16900575085896]","[58.412834829367995,62.20793532267153,90.15166644161816,15.036039162579762,88.49018459525335,64.47722335682025,84.94074159767213,9.327965629090773,19.143227022858675,-7.771326323187217,23.848088039503626,43.65534592157829,96.71253937181072,91.43954503046037,24.76408939661156,54.64055448025255]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[57.338933680708514,46.63918267786987,98.66330648273473,5.351685755889657,94.82112803131008,53.70193847245581,88.70371785720825,21.148356054912945,13.226992143919297,6.59294514334337,14.272187886627172,59.98982236978652,88.70773575162886,90.44338634285535,22.038840224850286,62.16900575085896]","[73.37857820540393,39.92763223874597,97.00422669782698,2.3366022689456543,107.2525185112109,45.39895817911535,89.52196360931592,20.292334641609024,-5.742441926039568,-1.021678914453843,11.343776706353195,41.20391995619002,95.50271277332288,95.51481931811676,29.834738027843585,56.488199754708646]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[57.338933680708514,46.63918267786987,98.66330648273473,5.351685755889657,94.82112803131008,53.70193847245581,88.70371785720825,21.148356054912945,13.226992143919297,6.59294514334337,14.272187886627172,59.98982236978652,88.70773575162886,90.44338634285535,22.038840224850286,62.16900575085896]","[59.76865735693047,33.15622659442966,81.88502880085727,-6.265225264413165,95.32753133320129,64.61385606230452,93.5501143352138,25.562425173514413,-6.11509794218378,19.68001092357448,11.233477049964522,62.16312863108869,79.6096604068558,94.49606552327838,12.080785658877202,56.58599555704724]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[57.338933680708514,46.63918267786987,98.66330648273473,5.351685755889657,94.82112803131008,53.70193847245581,88.70371785720825,21.148356054912945,13.226992143919297,6.59294514334337,14.272187886627172,59.98982236978652,88.70773575162886,90.44338634285535,22.038840224850286,62.16900575085896]","[54.777474693410234,48.02806870380532,107.64121935675377,18.164989865051226,91.22654651222949,72.24683088844768,82.81460320232787,15.318237241863779,14.143694928068868,19.93606032812498,10.007849180237578,52.08967564114912,90.66094699150898,82.49663722792818,15.611508081507036,65.38805126912189]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[57.338933680708514,46.63918267786987,98.66330648273473,5.351685755889657,94.82112803131008,53.70193847245581,88.70371785720825,21.148356054912945,13.226992143919297,6.59294514334337,14.272187886627172,59.98982236978652,88.70773575162886,90.44338634285535,22.038840224850286,62.16900575085896]","[58.57230899351013,44.61335709553533,100.43033775618451,18.26677412604697,107.78151263906368,60.78325433069399,92.33588694150939,27.219327165249375,24.834705928976025,5.629204258154634,4.988839045286685,76.70226518438565,87.44735823235254,82.19351098408407,-1.6335703665358565,63.81995526898274]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[57.338933680708514,46.63918267786987,98.66330648273473,5.351685755889657,94.82112803131008,53.70193847245581,88.70371785720825,21.148356054912945,13.226992143919297,6.59294514334337,14.272187886627172,59.98982236978652,88.70773575162886,90.44338634285535,22.038840224850286,62.16900575085896]","[48.833758816438255,53.39121233492827,111.00881894088243,8.913674382649479,90.94108526876292,66.8197804603593,89.40225520947439,14.014832882675083,16.870828044928423,-14.303247019420187,26.372011423606295,49.00356916828507,102.23914051268511,88.39875607930475,22.01297233827678,62.460266399017534]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[57.338933680708514,46.63918267786987,98.66330648273473,5.351685755889657,94.82112803131008,53.70193847245581,88.70371785720825,21.148356054912945,13.226992143919297,6.59294514334337,14.272187886627172,59.98982236978652,88.70773575162886,90.44338634285535,22.038840224850286,62.16900575085896]","[41.80727024810384,42.23217733669779,89.18404200455205,36.766483054121494,105.73380492166963,43.23576894482899,91.48318224710427,9.29089296120181,11.715255312160963,-3.9965626124427844,3.037159182731987,43.79743969597298,79.5235361885815,89.23611701853216,13.198411785695336,57.03120888847853]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[57.338933680708514,46.63918267786987,98.66330648273473,5.351685755889657,94.82112803131008,53.70193847245581,88.70371785720825,21.148356054912945,13.226992143919297,6.59294514334337,14.272187886627172,59.98982236978652,88.70773575162886,90.44338634285535,22.038840224850286,62.16900575085896]","[59.242383235491346,48.16642431206433,89.02938304775851,5.924232459625879,99.11501810844459,61.10206835682768,93.40772096466551,22.848660067313673,5.910310699515405,2.066693243767756,0.34630424241736435,66.42642195978718,100.99707781840289,89.48180178226961,31.600755419415222,58.27883301217086]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[57.338933680708514,46.63918267786987,98.66330648273473,5.351685755889657,94.82112803131008,53.70193847245581,88.70371785720825,21.148356054912945,13.226992143919297,6.59294514334337,14.272187886627172,59.98982236978652,88.70773575162886,90.44338634285535,22.038840224850286,62.16900575085896]","[82.39573111553817,53.500324829422794,102.91895808268352,12.167392693776495,91.5489894886171,61.81449404795272,102.53485940619046,13.229844947006715,16.428286860678938,36.668199491233395,-8.47937894308589,45.60302421689453,101.95886428545933,104.26331546805373,27.086936653517345,58.676481280456386]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[57.338933680708514,46.63918267786987,98.66330648273473,5.351685755889657,94.82112803131008,53.70193847245581,88.70371785720825,21.148356054912945,13.226992143919297,6.59294514334337,14.272187886627172,59.98982236978652,88.70773575162886,90.44338634285535,22.038840224850286,62.16900575085896]","[46.18667451499567,52.32011100764839,108.59134012694007,11.540672067051101,83.63787796039395,52.12128149255338,82.12999066373156,19.993650967732087,3.9603722587391808,20.90061991174832,23.47237355878434,81.78249480041691,78.53215375395772,87.22220047913174,11.337153247740464,56.00763991418519]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[57.338933680708514,46.63918267786987,98.66330648273473,5.351685755889657,94.82112803131008,53.70193847245581,88.70371785720825,21.148356054912945,13.226992143919297,6.59294514334337,14.272187886627172,59.98982236978652,88.70773575162886,90.44338634285535,22.038840224850286,62.16900575085896]","[65.41203771416045,42.397844943040944,89.0649978087874,10.092389702148477,90.97481841911545,59.88584962540235,95.09366310199901,22.112264269661022,10.330403285126472,15.80738282193397,8.964370741724187,55.15818257530004,84.13487099534548,87.89655486883126,20.72105066520621,37.64129630170664]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[57.338933680708514,46.63918267786987,98.66330648273473,5.351685755889657,94.82112803131008,53.70193847245581,88.70371785720825,21.148356054912945,13.226992143919297,6.59294514334337,14.272187886627172,59.98982236978652,88.70773575162886,90.44338634285535,22.038840224850286,62.16900575085896]","[79.59241140529447,46.762188798693835,95.45161810518732,-12.867214392760975,89.58512724642605,51.03294092391546,79.09778482366994,32.98943114526281,24.65352180245844,0.5750822787502496,18.653438277949178,70.33140367546336,107.39044562517518,95.65664495324192,15.836589877722862,64.44227802619223]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[60.35989318496034,46.546295060181635,97.09239424078237,6.3779313421010055,88.11521337718877,80.73107645065184,89.11897542988744,20.146551896159313,22.701999827521888,14.637738858040422,22.794643160841954,64.86304673345884,88.82071927211528,77.85457834903443,12.250345248640114,56.01013015552469]","[57.338933680708514,46.63918267786987,98.66330648273473,5.351685755889657,94.82112803131008,53.70193847245581,88.70371785720825,21.148356054912945,13.226992143919297,6.59294514334337,14.272187886627172,59.98982236978652,88.70773575162886,90.44338634285535,22.038840224850286,62.16900575085896]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[60.35989318496034,46.546295060181635,97.09239424078237,6.3779313421010055,88.11521337718877,80.73107645065184,89.11897542988744,20.146551896159313,22.701999827521888,14.637738858040422,22.794643160841954,64.86304673345884,88.82071927211528,77.85457834903443,12.250345248640114,56.01013015552469]","[72.32969706262895,44.58390314013715,101.10478424129037,14.377795148681031,94.29886628003123,80.49655194986177,96.03111334647967,23.577616375410386,16.92373692156594,6.137465023135356,16.106986196113123,58.04521569211789,98.78567330202532,83.07024495559135,-9.563214367886287,82.5796430631508]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[78.91352456155255,52.10374783124073,76.31655099363711,34.725247136957954,87.52406548761631,85.23427220831455,75.6648411523309,11.817701648862393,16.78644954870729,21.836678627802023,12.998048811649454,62.42281268523225,85.87595274668904,80.58699433983375,15.916760147824176,49.78899090737006]","[60.35989318496034,46.546295060181635,97.09239424078237,6.3779313421010055,88.11521337718877,80.73107645065184,89.11897542988744,20.146551896159313,22.701999827521888,14.637738858040422,22.794643160841954,64.86304673345884,88.82071927211528,77.85457834903443,12.250345248640114,56.01013015552469]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[78.91352456155255,52.10374783124073,76.31655099363711,34.725247136957954,87.52406548761631,85.23427220831455,75.6648411523309,11.817701648862393,16.78644954870729,21.836678627802023,12.998048811649454,62.42281268523225,85.87595274668904,80.58699433983375,15.916760147824176,49.78899090737006]","[61.916687178877375,43.82043776321394,76.06944054599863,46.50371660397974,75.23439960972851,81.92348258377406,81.85966740099474,13.21980058406071,15.081914132134209,34.830069099471956,11.779427229509858,66.04491576352875,64.77049081562177,74.66652490850758,8.33076510638487,57.81590401764316]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[78.71810322562038,60.702106434566595,83.91051150185908,47.85370935932143,94.09149116224049,96.69840592571863,61.11925640372357,11.382029984934325,27.369796649305428,17.680350126071623,39.38946713838837,68.1764452970291,98.48609724127522,77.94797408285838,16.938134120883344,37.63747845698114]","[78.91352456155255,52.10374783124073,76.31655099363711,34.725247136957954,87.52406548761631,85.23427220831455,75.6648411523309,11.817701648862393,16.78644954870729,21.836678627802023,12.998048811649454,62.42281268523225,85.87595274668904,80.58699433983375,15.916760147824176,49.78899090737006]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[78.71810322562038,60.702106434566595,83.91051150185908,47.85370935932143,94.09149116224049,96.69840592571863,61.11925640372357,11.382029984934325,27.369796649305428,17.680350126071623,39.38946713838837,68.1764452970291,98.48609724127522,77.94797408285838,16.938134120883344,37.63747845698114]","[64.72286397382284,51.00703660559017,76.20520841039249,44.72156752155823,89.34393859246912,114.31093764742403,57.78992959159695,0.7073600546531775,24.261570124003462,20.98267172469678,45.36098702894441,51.01706373261421,103.7145771480592,80.63154570875949,11.567788056051297,38.345630969257165]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[78.71810322562038,60.702106434566595,83.91051150185908,47.85370935932143,94.09149116224049,96.69840592571863,61.11925640372357,11.382029984934325,27.369796649305428,17.680350126071623,39.38946713838837,68.1764452970291,98.48609724127522,77.94797408285838,16.938134120883344,37.63747845698114]","[76.83198498526112,83.98858995859555,88.38936724522101,29.53085154492456,92.40464133490553,106.75480598779957,57.364592757554014,10.406983723107182,27.76799860344009,16.732346953073826,27.295050067371527,52.65662753642476,112.11959715582705,74.34539959870314,2.205216687422096,26.07129789271637]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[78.71810322562038,60.702106434566595,83.91051150185908,47.85370935932143,94.09149116224049,96.69840592571863,61.11925640372357,11.382029984934325,27.369796649305428,17.680350126071623,39.38946713838837,68.1764452970291,98.48609724127522,77.94797408285838,16.938134120883344,37.63747845698114]","[75.64438325387538,61.66221169207793,85.54629074260252,50.425885897836665,93.63892747722332,99.3016620671636,65.2322799497651,12.497829223100382,23.21253965598488,18.73338267980535,46.75947363057532,72.88327695352844,102.53606608097074,77.33598631676676,13.441534378833046,47.044495047793426]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[78.71810322562038,60.702106434566595,83.91051150185908,47.85370935932143,94.09149116224049,96.69840592571863,61.11925640372357,11.382029984934325,27.369796649305428,17.680350126071623,39.38946713838837,68.1764452970291,98.48609724127522,77.94797408285838,16.938134120883344,37.63747845698114]","[70.46674471973846,65.39409736601982,71.07595647265522,44.50343979719085,95.02779057126286,101.26964269263908,52.35853411395158,3.210043761509217,39.92740981312417,36.98937617814621,47.5463409648783,81.45290586677157,99.83767546694006,79.58089483635791,26.270148903322614,60.459469811876716]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[78.71810322562038,60.702106434566595,83.91051150185908,47.85370935932143,94.09149116224049,96.69840592571863,61.11925640372357,11.382029984934325,27.369796649305428,17.680350126071623,39.38946713838837,68.1764452970291,98.48609724127522,77.94797408285838,16.938134120883344,37.63747845698114]","[89.12765600965129,77.34613454802397,82.1181073771173,47.95831078171496,91.59555011791018,101.31861189106614,71.25562478419407,23.209109547274515,27.430581467337575,24.123058058995795,37.10921408499034,71.29450128646445,85.97778655421456,87.70643056342196,8.099987759496834,28.252671121185763]"
